URL,HTTP_Status_Code,HTML_File_Size_KB,Download_Success,Error_Message,Error_Message_Parsing,Title_Tag,Title_Length,Meta_Description,Meta_Description_Length,H1_Tag,H1_Length,Total_Images,Missing_Alt_Images,Total_Links,Internal_Links,External_Links,Nofollow_Links,CSS_Files_Count,JS_Files_Count,Meta_Viewport_Exists,Canonical_Tag,Noindex_Tag_Exists,H2_Count,H3_Count,H4_Count,H5_Count,H6_Count,Visible_Text_Length,Content_Depth_Score,User_Intent_Alignment_Score,Readability_Score,Natural_Language_Quality_Score,FAQ_Section_Exists,SEO_Score_Category
https://adresgezgini.com/egitim/etkinlik/dijitallesme-ve-dijital-pazarlama,200,240.8056640625,True,Yok,Yok,Dijitalleşme ve Dijital Pazarlama | AdresGezgini - 444 0 964,60,"Etkinlik Detayları; Kayıt, etkinlik öncesi ikram ve tanışma Google ve Online Tüketici Davranışları - AdresGezgini, Veri Analiz Takım Lideri -Büşra",146,Etkinlik,8,161,2,111,90,13,0,2,9,True,https://adresgezgini.com/egitim/etkinlik/dijitallesme-ve-dijital-pazarlama,False,2,10,3,4,0,1607,0.3214,0.8991140157716289,60,0.655562748066326,False,Orta
https://adresgezgini.com/en/education/events/1669098665,200,236.2275390625,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Event,5,154,88,105,84,13,0,2,9,True,https://adresgezgini.com/en/education/events/1669098665,False,2,10,3,4,0,1029,0.2058,0.4705943638063966,60,0.5001819864523307,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/yuksek-teknoloji-ozel-odulu-2019-yili-en-basarili-kobi-odulunu-kazandik,200,210.1123046875,True,Yok,Yok,Yüksek Teknoloji Özel Ödülü 2019 | AdresGezgini - 444 0 964,59,"İzmir Teknoloji Geliştirme Bölgesi Teknopark İzmir tarafından; Türkiye’de Ar-Ge, inovasyon ve girişimcilik faaliyetlerini ödüllendirmek ve",138,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/yuksek-teknoloji-ozel-odulu-2019-yili-en-basarili-kobi-odulunu-kazandik,False,4,12,0,0,0,1332,0.2664,0.8212557059698324,60,0.49560225354284304,False,Orta
https://adresgezgini.com/en/about-us/news/we-won-the-high-technology-special-award-2019-the-most-successful-sme-award,200,208.33984375,True,Yok,Yok,We Won The High Technology Special Award | AdresGezgini - 444 0 964,67,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-won-the-high-technology-special-award-2019-the-most-successful-sme-award,False,4,12,0,0,0,689,0.1378,0.34159791816586216,60,0.5892907535240931,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/inovatif-satis-ve-pazarlama-egitimini-tamamladik,200,210.119140625,True,Yok,Yok,İnovatif Satış ve Pazarlama Eğitimini | AdresGezgini - 444 0 964,64,"İzmir Ekonomi Üniversitesi Sürekli Eğitim Merkezi işbirliği kapsamında alanında uzman, değerli eğitmen Drt. Birce Dobrucalı tarafından",134,Haberler,8,58,0,106,89,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/inovatif-satis-ve-pazarlama-egitimini-tamamladik,False,4,12,0,0,0,1007,0.2014,0.7337469921441606,60,0.627494841717158,False,Orta
https://adresgezgini.com/en/about-us/news/1605866047,200,208.39453125,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,58,0,100,83,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1605866047,False,4,12,0,0,0,635,0.127,0.4997866257963114,60,0.7211332684963059,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/etkili-iletisim-ve-ikna-egitimini-tamamladik,200,209.333984375,True,Yok,Yok,Etkili İletişim ve İkna Eğitimini | AdresGezgini - 444 0 964,60,"İzmir Ekonomi Üniversitesi Sürekli Eğitim Merkezi işbirliği kapsamında alanında uzman, değerli eğitmen Drt. Pınar Umul Ünsal tarafından",135,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/etkili-iletisim-ve-ikna-egitimini-tamamladik,False,4,12,0,0,0,954,0.1908,0.8772411354474836,60,0.5323957328988795,False,Kötü
https://adresgezgini.com/en/about-us/news/-1606200122,200,207.7734375,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/-1606200122,False,4,12,0,0,0,518,0.1036,0.8337590558411074,60,0.4443456862056869,False,Kötü
https://adresgezgini.com/egitim/etkinlik/internet-reklamlari-ile-ihracati-arttirmak-ve-yeni-musteriler-kazanmak,200,239.923828125,True,Yok,Yok,İnternet Reklamları ile İhracatı | AdresGezgini - 444 0 964,59,Eğitim Programı; Google ve Online Tüketici Davranışları Neden Google Reklamları? Google Reklamları ile İşinizi Nasıl Büyütürsünüz? Google,137,Etkinlik,8,159,2,109,88,13,0,2,9,True,https://adresgezgini.com/egitim/etkinlik/internet-reklamlari-ile-ihracati-arttirmak-ve-yeni-musteriler-kazanmak,False,2,9,2,4,0,1396,0.2792,0.41786710405805016,60,0.8206133812649221,True,Orta
https://adresgezgini.com/en/education/events/increasing-exports-and-gaining-new-customers-with-internet-ads,200,235.8125,True,Yok,Yok,Increasing Exports and Gaining New | AdresGezgini - 444 0 964,61,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Event,5,152,87,103,82,13,0,2,9,True,https://adresgezgini.com/en/education/events/increasing-exports-and-gaining-new-customers-with-internet-ads,False,2,9,2,4,0,1068,0.2136,0.3644942930311094,60,0.6385278156555789,False,Kötü
https://adresgezgini.com/egitim/etkinlik/youtube-reklamciligi-ve-yeniden-pazarlama,200,239.2041015625,True,Yok,Yok,YouTube Reklamcılığı ve Yeniden | AdresGezgini - 444 0 964,58,İşletmeniz için Youtube Reklamcılığı ve Yeniden Pazarlama ile satışlarınızı arttırmak ve işinizi büyütmek istiyorsanız 16 Mart 2023 Perşembe,140,Etkinlik,8,152,1,109,88,13,0,2,9,True,https://adresgezgini.com/egitim/etkinlik/youtube-reklamciligi-ve-yeniden-pazarlama,False,2,9,2,4,0,1578,0.3156,0.7954927047234561,60,0.8725682349277268,True,Orta
https://adresgezgini.com/en/education/events/youtube-advertising-and-remarketing,200,235.6630859375,True,Yok,Yok,YouTube Advertising and Remarketing | AdresGezgini - 444 0 964,62,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Event,5,152,86,103,82,13,0,2,9,True,https://adresgezgini.com/en/education/events/youtube-advertising-and-remarketing,False,2,9,2,4,0,1055,0.211,0.6981303403203063,60,0.7553106813476105,False,Kötü
https://adresgezgini.com/egitim/etkinlik/sosyal-medya-reklamlari-ile-basarinin-sirri,200,239.353515625,True,Yok,Yok,Sosyal Medya Reklamları ile Başarının | AdresGezgini - 444 0 964,64,İşletmeniz için Sosyal medya reklamları ile satışlarınızı arttırmak ve işinizi büyütmek istiyorsanız 27 Ağustos 2025 Çarşamba günü saat,135,Etkinlik,8,152,0,109,88,13,0,2,9,True,https://adresgezgini.com/egitim/etkinlik/sosyal-medya-reklamlari-ile-basarinin-sirri,False,2,9,2,4,0,1608,0.3216,0.8251341278058644,60,0.8593450742577078,True,Orta
https://adresgezgini.com/egitim/sari-duvar,200,228.7734375,True,Yok,Yok,Sarı Duvar | AdresGezgini - 444 0 964,37,AdresGezgini çalışanları Sarı Duvar'da sizden gelen soruları yanıtlıyor. İster İnternet Reklamcılığı İsterseniz de AdresGezgini ile ilgili tüm merak ettiklerinizi bize sorabilirsiniz.,183,SARI DUVAR,10,134,0,96,77,16,0,0,8,True,https://adresgezgini.com/egitim/sari-duvar,False,2,7,0,0,0,598,0.1196,0.4965758339776012,60,0.6931056938236739,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/ticari-reklam-hizmetlerine-ait-kdv-duzenlemesi,200,209.9638671875,True,Yok,Yok,Ticari Reklam Hizmetlerine Ait KDV | AdresGezgini - 444 0 964,61,31397 sayılı Resmi Gazete'de yayınlanan Hazine ve Maliye Bakanlığı'nın,70,Haberler,8,57,0,105,87,14,1,0,8,True,https://adresgezgini.com/hakkimizda/haberler/ticari-reklam-hizmetlerine-ait-kdv-duzenlemesi,False,4,12,0,0,0,1179,0.2358,0.8884960015861283,60,0.8626341286799719,False,Kötü
https://adresgezgini.com/en/about-us/news/ticari-reklam-hizmetlerine-ait-kdv-duzenlemesi,200,208.7529296875,True,Yok,Yok,Ticari Reklam Hizmetlerine Ait KDV | AdresGezgini - 444 0 964,61,31397 sayılı Resmi Gazete'de yayınlanan Hazine ve Maliye Bakanlığı'nın,70,News,4,57,0,99,81,14,1,0,8,True,https://adresgezgini.com/en/about-us/news/ticari-reklam-hizmetlerine-ait-kdv-duzenlemesi,False,4,12,0,0,0,1056,0.2112,0.7876467159917292,60,0.4318586221256462,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/google-conversions-2021-etkinligine-katildik,200,209.552734375,True,Yok,Yok,Google Conversions 2021 Etkinliğine | AdresGezgini - 444 0 964,62,"Google’ın alanında uzman çalışanları tarafından verilen canlı etkinlikte ölçüm, uygulama derin bağlantısı, UX gibi konular ile ilgili özel",138,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/google-conversions-2021-etkinligine-katildik,False,4,12,0,0,0,927,0.1854,0.6388923535044413,60,0.6096684156448612,False,Kötü
https://adresgezgini.com/en/about-us/news/1615538432,200,208.2373046875,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1615538432,False,4,12,0,0,0,697,0.1394,0.48166473442984636,60,0.5832547723440803,False,Kötü
https://adresgezgini.com/egitim/kitaplik/inside-google-marketing-uc-adimda-dijital-pazarlamada-uzmanlasmak,200,229.7490234375,True,Yok,Yok,Inside Google Marketing: Üç Adımda | AdresGezgini - 444 0 964,61,Dijital reklamcılıkta mümkün olan en yüksek başarı nasıl elde edilir? Siz ve işletme hedefleriniz açısından en iyi Google Ads ürünleri hangileri?,145,Kitaplık,8,139,0,102,85,13,0,0,8,True,https://adresgezgini.com/egitim/kitaplik/inside-google-marketing-uc-adimda-dijital-pazarlamada-uzmanlasmak,False,3,10,0,0,0,920,0.184,0.5407384337335093,60,0.555112646744599,True,Kötü
https://adresgezgini.com/hizmetlerimiz/fenomen-marketing,200,238.3671875,True,Yok,Yok,Fenomen Marketing | AdresGezgini - 444 0 964,44,Fenomen Marketing birçok kişinin internet üzerinden kazanç sağlamasına olanak sağlayan pazarlama türüdür. Fenomen Marketing sistemi üzerinden ödeme,147,Fenomen Marketıng,17,135,0,97,79,13,0,0,8,True,https://adresgezgini.com/hizmetlerimiz/fenomen-marketing,False,6,5,0,0,0,1786,0.3572,0.7771606787405873,60,0.59584784517162,False,Orta
https://adresgezgini.com/en/services/fenomen-marketing,200,235.2705078125,True,Yok,Yok,Fenomen Marketing | AdresGezgini - 444 0 964,44,Fenomen Marketing is a type of marketing that allows many people to earn money on the internet. In order to receive payment through the Fenomen Marketing,153,Fenomen Marketing,17,135,83,91,73,13,0,0,8,True,https://adresgezgini.com/en/services/fenomen-marketing,False,6,5,0,0,0,1807,0.3614,0.6861587265532787,60,0.455552953074248,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/hizli-okuma-ve-etkin-algilama-egitimini-tamamladik,200,210.2197265625,True,Yok,Yok,Hızlı Okuma ve Etkin Algılama | AdresGezgini - 444 0 964,56,"İzmir Ekonomi Üniversitesi Sürekli Eğitim Merkezi işbirliği kapsamında alanında uzman, değerli eğitmen Dr. Öğrt. Üyesi Solmaz Uğurlar Yıldırım",142,Haberler,8,58,0,106,89,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/hizli-okuma-ve-etkin-algilama-egitimini-tamamladik,False,4,12,0,0,0,940,0.188,0.6040905636435141,60,0.6470000428793832,True,Kötü
https://adresgezgini.com/en/about-us/news/1623239416,200,208.3798828125,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,58,0,100,83,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1623239416,False,4,12,0,0,0,555,0.111,0.6386301206802047,60,0.6446101064646892,False,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/irem-taskiran,200,232.041015625,True,Yok,Yok,İrem Taşkıran | AdresGezgini - 444 0 964,40,"İrem Taşkıran, 18 Ekim 1998’de İzmir’de doğdu. Selçuk Yaşar Anadolu Teknik Lisesinde Bilişim Teknolojileri bölümünü bitirdikten sonra Manisa",140,Ekibimiz,8,148,0,106,90,13,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/irem-taskiran,False,1,5,0,0,0,1157,0.2314,0.8336854768892912,60,0.7614501551220754,True,Orta
https://adresgezgini.com/en/about-us/team/irem-taskiran,200,227.3662109375,True,Yok,Yok,İrem Taşkıran | AdresGezgini - 444 0 964,40,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Our Team,8,141,83,100,84,13,0,0,9,True,https://adresgezgini.com/en/about-us/team/irem-taskiran,False,1,4,0,0,0,259,0.0518,0.44419484827977074,45,0.557048914665439,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/adresgezgini-yeni-google-partners-programinda-da-premier-partner,200,210.3662109375,True,Yok,Yok,AdresGezgini Yeni Google Partners | AdresGezgini - 444 0 964,60,"Yeni Google Partners programının global lansmanı Şubat 2022'de yapılacak. Google, Premier rozetini taşıyacak ajansları belirleyen kriterleri bir sene",149,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/adresgezgini-yeni-google-partners-programinda-da-premier-partner,False,4,12,0,0,0,1695,0.339,0.6759591008151421,60,0.7936346986275142,False,Orta
https://adresgezgini.com/en/about-us/news/-1624015464,200,207.8115234375,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/-1624015464,False,4,12,0,0,0,546,0.1092,0.5288965471597229,60,0.8827748193908511,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/yaratici-hizmet-tasarimi-egitimini-tamamladik,200,209.642578125,True,Yok,Yok,Yaratıcı Hizmet Tasarımı Eğitimini | AdresGezgini - 444 0 964,61,"İzmir Ekonomi Üniversitesi Sürekli Eğitim Merkezi işbirliği kapsamında alanında uzman, değerli eğitmen Dr. Öğr. Üyesi Can Özcan eşliğinde",137,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/yaratici-hizmet-tasarimi-egitimini-tamamladik,False,4,12,0,0,0,972,0.1944,0.6604641570019869,60,0.5080936600109563,False,Kötü
https://adresgezgini.com/en/about-us/news/1624536870,200,207.2216796875,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1624536870,False,4,12,0,0,0,354,0.0708,0.8256047939612317,45,0.7220102316469592,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/turkiye-nin-ar-ge-ye-en-cok-yatirim-yapan-sirketleri-listelendi,200,209.6982421875,True,Yok,Yok,Türkiye’nin Ar-Ge’ye En Çok | AdresGezgini - 444 0 964,54,Turkishtime tarafından yapılan 2020 yılı Türkiye’nin Ar-Ge harcaması en yüksek şirketleri listelendi. AdresGezgini A.Ş. olarak Ar-Ge’ye en çok,142,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/turkiye-nin-ar-ge-ye-en-cok-yatirim-yapan-sirketleri-listelendi,False,4,12,0,0,0,1186,0.2372,0.7917181801228299,60,0.7260717262657022,False,Orta
https://adresgezgini.com/en/about-us/news/-1625669366,200,207.5400390625,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/-1625669366,False,4,12,0,0,0,467,0.0934,0.6621527809758212,45,0.4369836575024467,False,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/enes-guzel,200,230.564453125,True,Yok,Yok,Enes Güzel | AdresGezgini - 444 0 964,37,"Enes GÜZEL, 1994 yılında İzmir'de doğdu. Ege Üniversitesi Bilgisayar Programcılığı bölümden mezun oldu. Çeşitli firmalarda Web Yazılım",134,Ekibimiz,8,141,0,106,90,13,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/enes-guzel,False,1,4,0,0,0,627,0.1254,0.4968586748070617,60,0.5474802636019291,True,Kötü
https://adresgezgini.com/en/about-us/team/enes-guzel,200,227.3203125,True,Yok,Yok,Enes Güzel | AdresGezgini - 444 0 964,37,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Our Team,8,141,83,100,84,13,0,0,9,True,https://adresgezgini.com/en/about-us/team/enes-guzel,False,1,4,0,0,0,251,0.0502,0.6479461038387634,45,0.4118793970002908,False,Kötü
https://adresgezgini.com/hakkimizda/medya-kiti,200,209.2392578125,True,Yok,Yok,Medya Kiti | AdresGezgini - 444 0 964,37,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Medya Kiti,10,61,13,103,86,13,0,0,8,True,https://adresgezgini.com/hakkimizda/medya-kiti,False,3,10,0,0,0,774,0.1548,0.8045645785177531,60,0.6657137678047117,True,Kötü
https://adresgezgini.com/en/about-us/media-kit,200,208.279296875,True,Yok,Yok,Media Kit | AdresGezgini - 444 0 964,36,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Media Kit,9,61,13,97,80,13,0,0,8,True,https://adresgezgini.com/en/about-us/media-kit,False,3,10,0,0,0,790,0.158,0.8974067759480948,60,0.6464954500525613,False,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/mehmet-ozturk,200,230.7705078125,True,Yok,Yok,Mehmet Öztürk | AdresGezgini - 444 0 964,40,"Mehmet Öztürk, 1994 yılında İzmir'de doğdu. Doğu Akdeniz Üniversitesi Bilgi Teknolojileri ve Bilişim Sistemleri bölümünden mezun oldu. Lisans",141,Ekibimiz,8,142,0,107,90,14,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/mehmet-ozturk,False,1,4,0,0,0,593,0.1186,0.667570698270298,60,0.6361354799148154,False,Kötü
https://adresgezgini.com/en/about-us/team/mehmet-ozturk,200,227.5703125,True,Yok,Yok,Mehmet Öztürk | AdresGezgini - 444 0 964,40,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Our Team,8,142,83,101,84,14,0,0,9,True,https://adresgezgini.com/en/about-us/team/mehmet-ozturk,False,1,4,0,0,0,263,0.0526,0.46092921211243965,45,0.6100977726584846,False,Kötü
https://adresgezgini.com/egitim/etkinlik/youtube-reklamciligi-ve-yeniden-pazarlama-1628521679,200,238.7001953125,True,Yok,Yok,YouTube Reklamcılığı ve Yeniden | AdresGezgini - 444 0 964,58,İşletmeniz için Youtube reklamları ile satışlarınızı arttırmak ve işinizi büyütmek istiyorsanız 16 Aralık 2021 Perşembe günü saat 14:30'da,138,Etkinlik,8,150,0,107,86,13,0,2,9,True,https://adresgezgini.com/egitim/etkinlik/youtube-reklamciligi-ve-yeniden-pazarlama-1628521679,False,2,7,0,4,0,1508,0.3016,0.4868803739573905,60,0.5210099158727461,False,Orta
https://adresgezgini.com/en/education/events/1628521679,200,234.7919921875,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Event,5,150,86,101,80,13,0,2,9,True,https://adresgezgini.com/en/education/events/1628521679,False,2,7,0,4,0,875,0.175,0.38417916404578256,60,0.7857130523887286,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/3d-maket,200,205.5654296875,True,Yok,Yok,3D Maket | AdresGezgini - 444 0 964,35,Yaratıcı ve profesyonel projeleri ile maket sektöründe teknolojinin lokomotifi olma yolunda ilerleyen 3D Maket için hazırladığımız mobil uyumlu web sitesi yayında.,163,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/3d-maket,False,3,4,0,0,0,618,0.1236,0.6284360032796434,60,0.5571965311679811,False,Kötü
https://adresgezgini.com/en/references/web-sites/3d-maket,200,204.2373046875,True,Yok,Yok,3D Maket | AdresGezgini - 444 0 964,35,"Website Design, Content Management System, Search Engine Optimization",69,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/3d-maket,False,3,4,0,0,0,496,0.0992,0.4469057055941905,45,0.8853233527485302,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/alaturka-hamam,200,205.462890625,True,Yok,Yok,Alaturka Hamam | AdresGezgini - 444 0 964,41,"Alaturka Hamam için hazırlamış olduğumuz kullanıcı deneyimine uygun, mobil uyumlu kurumsal web sitesi yayında!",110,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/alaturka-hamam,False,3,4,0,0,0,554,0.1108,0.8743001756196223,60,0.5842516133886829,False,Kötü
https://adresgezgini.com/en/references/web-sites/alaturka-hamam,200,204.322265625,True,Yok,Yok,Alaturka Hamam | AdresGezgini - 444 0 964,41,"Website Design, Content Management System, Search Engine Optimization",69,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/alaturka-hamam,False,3,4,0,0,0,524,0.1048,0.8320572387960457,60,0.4623756756201519,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/arex-delme-patlatma,200,205.6220703125,True,Yok,Yok,Arex Delme Patlatma | AdresGezgini - 444 0 964,46,"Delme, Patlatma ve Patlayıcı Madde Tedariği ile birçok projeye imza atmış olan Arex için hazırlamış olduğumuz Profesyonel Kurumsal Web sitesi yayında!",150,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/arex-delme-patlatma,False,3,4,0,0,0,613,0.1226,0.5543726325524811,60,0.4163248879446558,False,Kötü
https://adresgezgini.com/en/references/web-sites/arex-delme-patlatma,200,204.3251953125,True,Yok,Yok,Arex Delme Patlatma | AdresGezgini - 444 0 964,46,"Website Design, Content Management System, Search Engine Optimization",69,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/arex-delme-patlatma,False,3,4,0,0,0,540,0.108,0.777203799790219,60,0.7021947957744195,True,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/ay-yildiz-ozel-guvenlik,200,205.6171875,True,Yok,Yok,Ay Yıldız Özel Güvenlik | AdresGezgini - 444 0 964,50,"Ay Yıldız Özel Güvenlik için hazırlamış olduğumuz kullanıcı deneyimine uygun, mobil uyumlu kurumsal web sitesi yayında!",119,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/ay-yildiz-ozel-guvenlik,False,3,4,0,0,0,592,0.1184,0.8321995712352919,60,0.480735632364699,False,Kötü
https://adresgezgini.com/en/references/web-sites/ay-yildiz-private-security,200,204.45703125,True,Yok,Yok,Ay Yıldız Özel Güvenlik | AdresGezgini - 444 0 964,50,"Website Design, Content Management System, Search Engine Optimization",69,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/ay-yildiz-private-security,False,3,4,0,0,0,566,0.1132,0.6206537177529963,60,0.6145519167092554,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/drc-elektrik,200,205.857421875,True,Yok,Yok,DRC Elektrik | AdresGezgini - 444 0 964,39,Kurucularının 25 yıllık deneyim ve birikimleriyle oluşturdukları Türkiye Alçak Gerilim Şalt Cihazları pazarında etkin DRC Elektrik firması için hazırlamış olduğumuz e-ticaret yazılımı entegreli kurumsal web sitesi yayında!,222,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/drc-elektrik,False,3,4,0,0,0,660,0.132,0.8576416472297443,60,0.6814567257813208,False,Kötü
https://adresgezgini.com/en/references/web-sites/drc-elektrik,200,204.2890625,True,Yok,Yok,DRC Elektrik | AdresGezgini - 444 0 964,39,"Website Design, Content Management System, E-Commerce Integration",65,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/drc-elektrik,False,3,4,0,0,0,514,0.1028,0.6567548116454918,60,0.4028938192249362,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/ephesus-cappadocia-tour,200,205.611328125,True,Yok,Yok,Ephesus Cappadocia Tour | AdresGezgini - 444 0 964,50,"Ephesus Cappadocia Tour için hazırlamış olduğumuz kullanıcı deneyimine uygun, mobil uyumlu kurumsal web sitesi yayında!",119,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/ephesus-cappadocia-tour,False,3,4,0,0,0,598,0.1196,0.4459224653915178,60,0.6542971054976048,False,Kötü
